gbifID,species,taxonKey,decimalLatitude,decimalLongitude,year,country,datasetKey,basisOfRecord,coordinateUncertaintyInMeters
5830061839,Canis lupus,5219173,60.680239,11.597668,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830061873,Canis lupus,5219173,62.066359,11.210076,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830061879,Canis lupus,5219173,60.344466,11.439494,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830061880,Canis lupus,5219173,60.366596,11.46076,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062245,Canis lupus,5219173,62.05411,11.461984,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062247,Canis lupus,5219173,62.109154,11.149821,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062248,Canis lupus,5219173,62.04826,11.485866,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062251,Canis lupus,5219173,62.05064,11.448623,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062252,Canis lupus,5219173,62.052504,11.458208,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062256,Canis lupus,5219173,62.117402,11.451915,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062257,Canis lupus,5219173,62.097372,11.267088,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062259,Canis lupus,5219173,62.115897,11.074508,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062260,Canis lupus,5219173,62.030755,11.499634,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062261,Canis lupus,5219173,62.100372,11.436168,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062262,Canis lupus,5219173,62.115267,11.47628,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062263,Canis lupus,5219173,62.117249,11.453314,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062270,Canis lupus,5219173,62.115395,11.451804,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062300,Canis lupus,5219173,60.127455,10.405919,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062353,Canis lupus,5219173,62.0477,11.494257,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062389,Canis lupus,5219173,62.038228,11.477992,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062391,Canis lupus,5219173,62.117238,11.453565,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062392,Canis lupus,5219173,62.019375,11.498456,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062394,Canis lupus,5219173,62.04397,11.488199,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062395,Canis lupus,5219173,63.190342,12.028828,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062397,Canis lupus,5219173,62.147844,11.309271,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062410,Canis lupus,5219173,62.109137,11.149843,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062411,Canis lupus,5219173,63.190608,12.027806,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062412,Canis lupus,5219173,62.109137,11.149843,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062415,Canis lupus,5219173,62.052604,11.458254,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062416,Canis lupus,5219173,62.109137,11.149843,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062418,Canis lupus,5219173,63.191634,12.025334,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062419,Canis lupus,5219173,62.052683,11.458187,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062420,Canis lupus,5219173,63.190964,12.028108,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062429,Canis lupus,5219173,63.186092,12.042984,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062431,Canis lupus,5219173,63.188998,12.038054,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062432,Canis lupus,5219173,62.109071,11.155568,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062433,Canis lupus,5219173,62.033022,11.499393,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062434,Canis lupus,5219173,62.041504,11.488043,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062435,Canis lupus,5219173,62.037874,11.489496,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062436,Canis lupus,5219173,62.020109,11.498678,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062440,Canis lupus,5219173,62.117238,11.453565,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062445,Canis lupus,5219173,62.026896,11.503043,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062446,Canis lupus,5219173,62.041056,11.486698,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062449,Canis lupus,5219173,62.04044,11.484013,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062450,Canis lupus,5219173,62.117238,11.453565,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062452,Canis lupus,5219173,62.117238,11.453565,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062467,Canis lupus,5219173,63.19137,12.027728,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062807,Canis lupus,5219173,62.116374,11.425596,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062810,Canis lupus,5219173,62.114488,11.445503,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062821,Canis lupus,5219173,62.109394,11.147776,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062823,Canis lupus,5219173,62.062314,11.206807,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062824,Canis lupus,5219173,62.117252,11.45341,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062826,Canis lupus,5219173,62.025378,11.500578,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062827,Canis lupus,5219173,62.021396,11.499811,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062828,Canis lupus,5219173,62.021013,11.49714,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062829,Canis lupus,5219173,62.020844,11.498976,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062836,Canis lupus,5219173,62.021167,11.501062,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062837,Canis lupus,5219173,62.03364,11.512083,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062838,Canis lupus,5219173,62.025327,11.499646,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062839,Canis lupus,5219173,62.030722,11.494109,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062841,Canis lupus,5219173,62.030667,11.494058,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062843,Canis lupus,5219173,62.030654,11.494595,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062845,Canis lupus,5219173,62.023558,11.502853,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062856,Canis lupus,5219173,62.072327,11.208469,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062858,Canis lupus,5219173,62.113742,11.424257,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062859,Canis lupus,5219173,62.116035,11.427094,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062860,Canis lupus,5219173,62.116026,11.42675,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062861,Canis lupus,5219173,62.114433,11.425959,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062878,Canis lupus,5219173,62.066948,11.450969,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062879,Canis lupus,5219173,62.038988,11.489482,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062881,Canis lupus,5219173,62.049979,11.484576,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062882,Canis lupus,5219173,62.106682,11.477201,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062883,Canis lupus,5219173,62.046422,11.493103,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062898,Canis lupus,5219173,62.02053,11.497578,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062900,Canis lupus,5219173,62.043885,11.488037,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062913,Canis lupus,5219173,62.043885,11.488037,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062914,Canis lupus,5219173,62.070016,11.454289,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062915,Canis lupus,5219173,62.084291,11.207204,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062916,Canis lupus,5219173,62.061091,11.434666,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062917,Canis lupus,5219173,62.066757,11.450896,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062918,Canis lupus,5219173,61.441396,11.512931,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062919,Canis lupus,5219173,61.441396,11.512931,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062920,Canis lupus,5219173,61.441396,11.512931,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830062921,Canis lupus,5219173,61.441396,11.512931,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830063311,Canis lupus,5219173,62.095633,11.493246,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830063499,Canis lupus,5219173,62.060596,11.222478,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830063500,Canis lupus,5219173,62.064936,11.459076,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830063501,Canis lupus,5219173,62.064554,11.454007,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830063502,Canis lupus,5219173,62.117304,11.452655,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830063503,Canis lupus,5219173,62.117304,11.452655,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830063895,Canis lupus,5219173,62.117418,11.452872,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830063897,Canis lupus,5219173,62.06595,11.460414,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830063899,Canis lupus,5219173,62.116562,11.461568,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830063900,Canis lupus,5219173,62.121407,11.462307,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830063922,Canis lupus,5219173,62.116819,11.476177,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830063923,Canis lupus,5219173,62.116636,11.469713,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830064027,Canis lupus,5219173,60.585724,11.305656,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830064031,Canis lupus,5219173,60.937746,11.174053,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830064063,Canis lupus,5219173,62.859413,9.684989,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830064164,Canis lupus,5219173,60.617209,11.473653,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830064293,Canis lupus,5219173,60.395345,11.298557,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830064321,Canis lupus,5219173,60.310539,11.363606,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830064322,Canis lupus,5219173,60.307059,11.364175,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830064324,Canis lupus,5219173,60.307059,11.364175,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830064328,Canis lupus,5219173,60.432426,11.301302,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830064332,Canis lupus,5219173,60.400176,11.320444,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830064338,Canis lupus,5219173,60.307683,11.358743,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830064342,Canis lupus,5219173,60.307683,11.358743,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830064374,Canis lupus,5219173,60.334824,11.428834,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830064376,Canis lupus,5219173,60.323558,11.412976,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830064782,Canis lupus,5219173,60.61263,11.479255,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830064819,Canis lupus,5219173,62.083426,11.391585,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830079985,Canis lupus,5219173,60.626084,11.480275,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830080256,Canis lupus,5219173,62.040026,11.176568,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830080257,Canis lupus,5219173,62.14763,11.30899,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830080486,Canis lupus,5219173,61.889554,10.402072,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830080490,Canis lupus,5219173,62.117259,11.453697,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830080558,Canis lupus,5219173,63.237673,11.26808,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830080639,Canis lupus,5219173,60.605453,11.478703,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830081014,Canis lupus,5219173,61.901548,10.396112,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830081015,Canis lupus,5219173,61.904598,10.418475,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830081016,Canis lupus,5219173,61.902894,10.398426,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830081044,Canis lupus,5219173,60.6533,11.486878,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830081045,Canis lupus,5219173,60.612229,11.477672,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830081053,Canis lupus,5219173,60.600664,11.328881,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830081866,Canis lupus,5219173,62.870287,9.815701,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830081868,Canis lupus,5219173,62.870287,9.815701,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
1898773044,Canis lupus,5219173,60.060856,6.548931,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
1898774756,Canis lupus,5219173,61.090457,12.496707,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
1898776261,Canis lupus,5219173,60.224053,10.385926,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
1898777701,Canis lupus,5219173,59.888198,11.016096,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
1898778539,Canis lupus,5219173,59.922987,10.841201,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
5830022895,Canis lupus,5219173,58.75873,7.909281,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830023671,Canis lupus,5219173,61.443022,11.416402,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830024422,Canis lupus,5219173,61.445023,11.637048,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830040772,Canis lupus,5219173,58.788111,8.283061,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830040773,Canis lupus,5219173,58.780304,8.259919,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830040775,Canis lupus,5219173,58.780304,8.259919,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830040776,Canis lupus,5219173,58.780304,8.259919,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830040777,Canis lupus,5219173,58.787918,8.271453,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830040778,Canis lupus,5219173,58.714014,7.931603,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830040781,Canis lupus,5219173,58.713767,7.934807,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830040782,Canis lupus,5219173,58.803405,8.270907,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830040785,Canis lupus,5219173,58.805053,8.268312,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830041021,Canis lupus,5219173,58.806772,8.26829,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830041090,Canis lupus,5219173,58.797378,8.223956,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830041091,Canis lupus,5219173,58.713881,7.934108,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830041092,Canis lupus,5219173,58.713804,7.934349,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830041095,Canis lupus,5219173,58.80631,8.268067,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830041195,Canis lupus,5219173,60.720164,11.493037,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830042229,Canis lupus,5219173,62.918883,9.614261,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830042247,Canis lupus,5219173,62.053475,11.47615,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830042312,Canis lupus,5219173,58.76142,7.909199,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830042314,Canis lupus,5219173,58.76142,7.909199,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830042317,Canis lupus,5219173,58.76142,7.909199,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830042796,Canis lupus,5219173,61.467819,11.379153,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830044197,Canis lupus,5219173,61.815405,11.130504,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830044228,Canis lupus,5219173,62.865944,9.635909,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830044246,Canis lupus,5219173,60.707469,11.499392,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830044259,Canis lupus,5219173,60.816381,11.487635,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830044261,Canis lupus,5219173,62.847954,9.61868,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830044262,Canis lupus,5219173,60.500808,11.354133,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830044500,Canis lupus,5219173,62.055303,11.480878,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830059415,Canis lupus,5219173,58.224974,7.009522,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830059419,Canis lupus,5219173,58.225068,7.009723,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830059421,Canis lupus,5219173,58.225302,7.009995,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830059531,Canis lupus,5219173,62.117491,11.452921,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830059615,Canis lupus,5219173,58.224045,7.0098,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830059616,Canis lupus,5219173,58.224974,7.009522,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830109966,Canis lupus,5219173,60.427313,11.301029,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
1898770065,Canis lupus,5219173,59.974697,10.504335,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
1898770206,Canis lupus,5219173,59.222902,8.695843,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
1898770822,Canis lupus,5219173,60.953469,8.303979,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
1898771547,Canis lupus,5219173,60.1725,12.12784,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
1898771554,Canis lupus,5219173,60.165431,12.496272,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
1898771579,Canis lupus,5219173,60.192143,12.151306,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
1898775104,Canis lupus,5219173,60.643375,12.485133,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
1898775249,Canis lupus,5219173,60.869378,12.048871,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
1898776274,Canis lupus,5219173,60.928031,12.062567,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
1898778210,Canis lupus,5219173,59.706588,11.716956,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
1898778261,Canis lupus,5219173,60.849632,11.688161,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
1898779663,Canis lupus,5219173,60.214404,10.720703,2016,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
5830022445,Canis lupus,5219173,60.353123,11.892731,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830022957,Canis lupus,5219173,60.601,11.326722,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830023171,Canis lupus,5219173,64.36083,13.418882,2016,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
