gbifID,species,taxonKey,decimalLatitude,decimalLongitude,year,country,datasetKey,basisOfRecord,coordinateUncertaintyInMeters
4077675567,Capreolus capreolus,5220126,59.84392,18.75397,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,125.0
4077678395,Capreolus capreolus,5220126,59.63134,18.24333,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,52.0
4077679675,Capreolus capreolus,5220126,60.12572,16.29389,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
4077680429,Capreolus capreolus,5220126,59.55083,18.1554,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,2000.0
4077684364,Capreolus capreolus,5220126,56.13574,12.60941,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4077685741,Capreolus capreolus,5220126,57.87282,12.2127,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
4077691442,Capreolus capreolus,5220126,55.55943,13.11162,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,48.0
4077694625,Capreolus capreolus,5220126,60.47713,18.06927,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,5.0
4077696673,Capreolus capreolus,5220126,56.95166,14.08805,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,10.0
4077700835,Capreolus capreolus,5220126,59.66814,17.35692,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
4077701028,Capreolus capreolus,5220126,56.11876,12.65481,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4077701579,Capreolus capreolus,5220126,56.33163,16.54372,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
4077703575,Capreolus capreolus,5220126,62.92545,17.79651,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4077703978,Capreolus capreolus,5220126,63.82422,20.18012,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
4077706411,Capreolus capreolus,5220126,57.60311,11.93619,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,400.0
4078332935,Capreolus capreolus,5220126,56.25799,12.60504,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
4078338451,Capreolus capreolus,5220126,59.25415,17.74308,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
4078340432,Capreolus capreolus,5220126,58.36949,15.44042,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078341223,Capreolus capreolus,5220126,56.28694,12.50841,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
4078342463,Capreolus capreolus,5220126,57.71088,11.80013,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
4078343424,Capreolus capreolus,5220126,59.10745,15.30179,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
4078344510,Capreolus capreolus,5220126,57.82031,13.01809,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,173.0
4078344619,Capreolus capreolus,5220126,59.79632,17.64794,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
4078344792,Capreolus capreolus,5220126,55.6852,13.49907,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
4078348879,Capreolus capreolus,5220126,56.16699,12.70328,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,750.0
4078350445,Capreolus capreolus,5220126,63.86625,20.33897,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078350542,Capreolus capreolus,5220126,57.71837,12.79863,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078357348,Capreolus capreolus,5220126,56.94542,12.36738,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,56.0
4078357590,Capreolus capreolus,5220126,57.98223,11.55554,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078357606,Capreolus capreolus,5220126,63.3565,14.0774,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
4078369726,Capreolus capreolus,5220126,59.14781,15.56248,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078370065,Capreolus capreolus,5220126,63.99071,20.11608,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1.0
4078370892,Capreolus capreolus,5220126,58.29214,12.30399,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,5.0
4078372708,Capreolus capreolus,5220126,62.92545,17.79651,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078377464,Capreolus capreolus,5220126,59.26963,16.65583,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
4078377465,Capreolus capreolus,5220126,59.25656,16.69958,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
4078377838,Capreolus capreolus,5220126,57.96721,12.59785,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078377927,Capreolus capreolus,5220126,64.46552,21.59085,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,150.0
4078383718,Capreolus capreolus,5220126,60.59763,16.78723,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
4078384053,Capreolus capreolus,5220126,66.04971,17.88473,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078385319,Capreolus capreolus,5220126,55.70059,13.10496,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,476.0
4078390659,Capreolus capreolus,5220126,60.4753,14.0382,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078392447,Capreolus capreolus,5220126,59.87145,17.85275,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
4078397402,Capreolus capreolus,5220126,62.54418,17.79954,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078399307,Capreolus capreolus,5220126,58.18347,11.64253,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078403461,Capreolus capreolus,5220126,61.35283,16.68172,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,5.0
4078404700,Capreolus capreolus,5220126,59.22142,18.07803,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078404723,Capreolus capreolus,5220126,57.06175,14.41408,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,290.0
4078404863,Capreolus capreolus,5220126,65.85175,21.75147,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
4078406069,Capreolus capreolus,5220126,56.26619,12.91113,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078406394,Capreolus capreolus,5220126,58.89423,11.21689,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
4078407496,Capreolus capreolus,5220126,56.50694,12.98029,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
4078407578,Capreolus capreolus,5220126,57.69191,18.43081,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078408320,Capreolus capreolus,5220126,57.8848,11.57679,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,75.0
4078408442,Capreolus capreolus,5220126,59.80997,17.64618,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078409941,Capreolus capreolus,5220126,56.67647,12.82597,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078410768,Capreolus capreolus,5220126,63.13815,14.37517,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
4078412801,Capreolus capreolus,5220126,63.25679,14.52187,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078417466,Capreolus capreolus,5220126,57.34846,14.08277,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,2500.0
4078419020,Capreolus capreolus,5220126,67.63951,21.94363,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078419862,Capreolus capreolus,5220126,59.86396,17.73413,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078420537,Capreolus capreolus,5220126,58.15045,11.87418,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078422416,Capreolus capreolus,5220126,59.82771,17.67829,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078425353,Capreolus capreolus,5220126,58.18347,11.64253,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078430387,Capreolus capreolus,5220126,63.32372,13.37902,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
4078430581,Capreolus capreolus,5220126,56.05903,13.2934,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
4078431727,Capreolus capreolus,5220126,59.32362,16.61404,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,358.0
4078433908,Capreolus capreolus,5220126,56.88611,14.53106,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
4078438514,Capreolus capreolus,5220126,60.57345,13.82322,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,3000.0
4078439598,Capreolus capreolus,5220126,64.46268,21.59259,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,75.0
4078440347,Capreolus capreolus,5220126,58.80242,15.2531,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,400.0
4078445356,Capreolus capreolus,5220126,59.07988,15.10735,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
4078448032,Capreolus capreolus,5220126,59.26963,16.65583,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
4078451320,Capreolus capreolus,5220126,65.27631,19.6857,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
4078452015,Capreolus capreolus,5220126,59.26793,15.03102,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
4078455319,Capreolus capreolus,5220126,60.59289,15.71987,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078455325,Capreolus capreolus,5220126,60.6039,15.73629,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078456411,Capreolus capreolus,5220126,59.24302,16.93066,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
4078456495,Capreolus capreolus,5220126,58.05863,11.82812,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078456935,Capreolus capreolus,5220126,57.95348,14.4733,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,345.0
4078458340,Capreolus capreolus,5220126,57.74151,16.62358,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
4078458511,Capreolus capreolus,5220126,57.078,15.15142,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
4078464357,Capreolus capreolus,5220126,57.17914,17.00165,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,750.0
4078467668,Capreolus capreolus,5220126,57.99925,14.50653,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,296.0
4078468263,Capreolus capreolus,5220126,63.24148,14.54161,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
4078472738,Capreolus capreolus,5220126,58.97396,14.05409,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
4078472756,Capreolus capreolus,5220126,57.64599,12.04783,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078480648,Capreolus capreolus,5220126,59.80669,17.62802,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078487949,Capreolus capreolus,5220126,59.32643,18.14354,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078488499,Capreolus capreolus,5220126,59.25902,15.28711,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,75.0
4078493280,Capreolus capreolus,5220126,59.31975,16.61899,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
4078493443,Capreolus capreolus,5220126,59.79149,18.68267,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,75.0
4078494503,Capreolus capreolus,5220126,59.25583,16.67444,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
4078494542,Capreolus capreolus,5220126,59.83865,17.61398,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
4078496152,Capreolus capreolus,5220126,59.86369,17.7429,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
4078496741,Capreolus capreolus,5220126,63.2806,13.76162,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
4078501544,Capreolus capreolus,5220126,59.19079,15.37846,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078501741,Capreolus capreolus,5220126,65.77376,21.72571,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
4078502255,Capreolus capreolus,5220126,58.29214,12.30399,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,5.0
4078504789,Capreolus capreolus,5220126,56.13318,12.60105,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
4078505453,Capreolus capreolus,5220126,62.63704,17.95432,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078505817,Capreolus capreolus,5220126,60.68756,17.16639,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
4078506167,Capreolus capreolus,5220126,59.5617,18.06543,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
4078509602,Capreolus capreolus,5220126,64.75275,20.81924,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,150.0
4078514000,Capreolus capreolus,5220126,63.38191,14.02195,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
4078514384,Capreolus capreolus,5220126,56.18908,12.61271,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
4078516563,Capreolus capreolus,5220126,57.67139,12.14081,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078519008,Capreolus capreolus,5220126,62.28216,17.40916,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
4078520786,Capreolus capreolus,5220126,57.02678,14.48996,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
4078522703,Capreolus capreolus,5220126,59.34176,17.98186,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1.0
4078523368,Capreolus capreolus,5220126,59.05982,16.36341,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078525322,Capreolus capreolus,5220126,59.0803,15.1077,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,400.0
4078526636,Capreolus capreolus,5220126,55.49893,13.52365,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,400.0
4078526821,Capreolus capreolus,5220126,56.24078,15.2938,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078529602,Capreolus capreolus,5220126,59.48149,12.69775,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,3000.0
4078532769,Capreolus capreolus,5220126,57.7094,11.68268,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,386.0
4078533002,Capreolus capreolus,5220126,62.28219,17.40923,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078535766,Capreolus capreolus,5220126,58.85043,13.23641,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078541469,Capreolus capreolus,5220126,59.276,16.66469,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078543548,Capreolus capreolus,5220126,59.10661,15.31954,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,75.0
4078544356,Capreolus capreolus,5220126,59.95607,17.68121,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
4078547666,Capreolus capreolus,5220126,58.32585,13.54607,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078547727,Capreolus capreolus,5220126,58.50094,12.11853,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078548490,Capreolus capreolus,5220126,57.99721,13.42783,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
4078551013,Capreolus capreolus,5220126,56.33502,15.41888,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
4078552910,Capreolus capreolus,5220126,55.72084,13.27539,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,614.0
4078554528,Capreolus capreolus,5220126,63.63008,19.99763,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
4078555926,Capreolus capreolus,5220126,57.74526,12.06299,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
4078559559,Capreolus capreolus,5220126,58.66718,15.09,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
4078560606,Capreolus capreolus,5220126,63.63008,19.99763,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
4078561833,Capreolus capreolus,5220126,58.593,16.09616,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
4078562907,Capreolus capreolus,5220126,57.68143,12.25735,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078563137,Capreolus capreolus,5220126,56.30029,12.45533,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,400.0
4078563684,Capreolus capreolus,5220126,58.75409,15.15338,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078563832,Capreolus capreolus,5220126,58.01548,13.37606,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078568509,Capreolus capreolus,5220126,63.63008,19.99763,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
4078569780,Capreolus capreolus,5220126,56.73331,16.35892,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,24.0
4078570308,Capreolus capreolus,5220126,59.27987,16.56507,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,313.0
4078572918,Capreolus capreolus,5220126,63.37025,14.04529,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
4078574353,Capreolus capreolus,5220126,56.68435,12.92875,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1500.0
4078576969,Capreolus capreolus,5220126,59.85892,18.03186,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078577799,Capreolus capreolus,5220126,59.81061,17.64264,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078579458,Capreolus capreolus,5220126,56.81997,14.81758,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,290.0
4078580018,Capreolus capreolus,5220126,55.78049,14.1188,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,75.0
4078580891,Capreolus capreolus,5220126,59.66444,17.36675,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,150.0
4078581524,Capreolus capreolus,5220126,59.86396,17.73413,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078586438,Capreolus capreolus,5220126,65.24205,21.64118,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
4078587385,Capreolus capreolus,5220126,59.86396,17.73413,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
4078589141,Capreolus capreolus,5220126,59.32362,16.61404,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,358.0
4078590672,Capreolus capreolus,5220126,58.07725,12.51284,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,75.0
4078597721,Capreolus capreolus,5220126,56.59718,12.95273,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,317.0
4078597985,Capreolus capreolus,5220126,63.81223,20.35343,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078603517,Capreolus capreolus,5220126,59.68048,18.69292,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,150.0
4078607362,Capreolus capreolus,5220126,58.87801,11.23114,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
4078607498,Capreolus capreolus,5220126,59.87836,18.85801,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,276.0
4078609643,Capreolus capreolus,5220126,57.71402,11.65147,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,400.0
4078610778,Capreolus capreolus,5220126,59.26872,15.15505,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,75.0
4078611756,Capreolus capreolus,5220126,59.91687,18.28026,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,125.0
4078613482,Capreolus capreolus,5220126,57.51982,14.82835,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078614772,Capreolus capreolus,5220126,59.31619,16.70469,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,400.0
4078619784,Capreolus capreolus,5220126,59.31975,16.61899,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
4078620150,Capreolus capreolus,5220126,59.23298,17.37949,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,372.0
4078620535,Capreolus capreolus,5220126,62.92545,17.79651,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078624676,Capreolus capreolus,5220126,59.33207,18.14072,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
4078624729,Capreolus capreolus,5220126,57.82339,14.7797,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,75.0
4078626343,Capreolus capreolus,5220126,62.04896,17.27807,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,2204.0
4078626688,Capreolus capreolus,5220126,59.9661,17.68159,2023,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
