gbifID,species,taxonKey,decimalLatitude,decimalLongitude,year,country,datasetKey,basisOfRecord,coordinateUncertaintyInMeters
5995603188,Alces alces,2440940,61.01768,9.0286,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995603404,Alces alces,2440940,60.453623,12.420253,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995603417,Alces alces,2440940,58.268223,7.447036,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995603500,Alces alces,2440940,61.032625,9.074597,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995603795,Alces alces,2440940,60.907452,10.208409,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995603997,Alces alces,2440940,58.73522,6.937367,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995603998,Alces alces,2440940,58.400877,6.887555,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995604223,Alces alces,2440940,69.937848,23.386605,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995604362,Alces alces,2440940,58.450594,6.92211,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995604836,Alces alces,2440940,69.837623,23.209607,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995605232,Alces alces,2440940,60.459933,12.230188,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995605315,Alces alces,2440940,60.191128,12.116196,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995606812,Alces alces,2440940,60.355437,11.96172,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995607084,Alces alces,2440940,61.940298,10.94158,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995607099,Alces alces,2440940,60.227008,12.306899,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995608558,Alces alces,2440940,60.500832,12.51884,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995608824,Alces alces,2440940,60.482296,12.230765,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995609108,Alces alces,2440940,63.875016,11.407993,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995609561,Alces alces,2440940,58.263009,6.787019,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995609664,Alces alces,2440940,58.309208,7.004693,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995611207,Alces alces,2440940,58.497006,7.036515,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995611467,Alces alces,2440940,58.883062,7.067096,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995611474,Alces alces,2440940,60.839823,10.123801,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995611567,Alces alces,2440940,60.768845,9.960177,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995611685,Alces alces,2440940,61.045487,9.123413,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995612730,Alces alces,2440940,60.96677,10.066629,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995614152,Alces alces,2440940,60.059398,12.341524,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995614825,Alces alces,2440940,69.875892,23.405279,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995615108,Alces alces,2440940,70.004014,23.511837,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995615635,Alces alces,2440940,63.867025,11.365762,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995616078,Alces alces,2440940,59.889337,10.299108,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995616504,Alces alces,2440940,69.814032,22.868644,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995616618,Alces alces,2440940,60.414999,12.249948,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995617486,Alces alces,2440940,60.332141,12.291024,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995618083,Alces alces,2440940,60.838112,9.845017,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995618268,Alces alces,2440940,58.647504,7.002874,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995618483,Alces alces,2440940,60.804289,9.907969,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995618949,Alces alces,2440940,60.311912,12.45051,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995619235,Alces alces,2440940,59.597731,10.122797,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995620303,Alces alces,2440940,58.386002,6.908215,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995620492,Alces alces,2440940,58.504805,6.768505,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995620500,Alces alces,2440940,60.927302,10.125793,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995620724,Alces alces,2440940,69.883878,23.135214,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995621076,Alces alces,2440940,63.883617,11.427937,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995621397,Alces alces,2440940,58.667724,6.680023,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995621407,Alces alces,2440940,60.915176,10.106878,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995621729,Alces alces,2440940,63.913886,11.307402,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995622402,Alces alces,2440940,70.032696,23.476233,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995622690,Alces alces,2440940,69.838679,23.411884,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995623044,Alces alces,2440940,61.146293,8.779656,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995623241,Alces alces,2440940,69.948438,23.485869,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995623607,Alces alces,2440940,69.896773,23.139864,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995623897,Alces alces,2440940,70.117345,23.557709,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995624322,Alces alces,2440940,58.283229,6.987447,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995624734,Alces alces,2440940,58.300648,7.008943,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995624844,Alces alces,2440940,58.615353,6.763034,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995624965,Alces alces,2440940,58.813962,6.778126,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995624974,Alces alces,2440940,60.83158,9.813669,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995625066,Alces alces,2440940,58.328993,6.915603,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995625182,Alces alces,2440940,58.359356,6.919136,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995625321,Alces alces,2440940,63.864385,11.203288,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995625594,Alces alces,2440940,70.022565,23.551007,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995625978,Alces alces,2440940,63.851871,11.35645,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995626070,Alces alces,2440940,58.616034,7.069073,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995626324,Alces alces,2440940,60.787969,10.179341,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995626571,Alces alces,2440940,58.6755,7.009688,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995627562,Alces alces,2440940,58.548746,6.90704,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995627656,Alces alces,2440940,58.279747,6.875576,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995628546,Alces alces,2440940,70.023605,22.238482,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995628966,Alces alces,2440940,61.519872,11.587985,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995629568,Alces alces,2440940,60.797359,10.123535,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995629662,Alces alces,2440940,58.663282,6.965578,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995629882,Alces alces,2440940,61.161368,9.844059,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995630223,Alces alces,2440940,58.428396,6.88711,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995631470,Alces alces,2440940,63.892153,11.302709,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995631521,Alces alces,2440940,58.661459,6.628537,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995632217,Alces alces,2440940,69.882347,22.993947,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995634058,Alces alces,2440940,70.003977,23.588134,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995634254,Alces alces,2440940,61.020474,9.777871,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995634623,Alces alces,2440940,70.02654,23.499524,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995636099,Alces alces,2440940,61.081513,8.670402,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995636625,Alces alces,2440940,60.324444,12.343505,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995637694,Alces alces,2440940,61.837171,10.862998,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995638568,Alces alces,2440940,63.963588,11.362486,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995639465,Alces alces,2440940,70.000876,23.606391,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995640664,Alces alces,2440940,69.852286,23.038876,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995640822,Alces alces,2440940,58.372677,6.919536,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995641020,Alces alces,2440940,58.546858,6.916511,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995641210,Alces alces,2440940,58.645399,6.946825,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995641815,Alces alces,2440940,69.742863,23.238552,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995642610,Alces alces,2440940,58.504501,7.002118,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995644133,Alces alces,2440940,58.566607,6.723622,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995645293,Alces alces,2440940,69.907675,23.083644,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995645855,Alces alces,2440940,60.385737,12.355526,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995645864,Alces alces,2440940,60.143596,12.346727,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995646145,Alces alces,2440940,61.445128,11.452906,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995646159,Alces alces,2440940,60.347442,11.912021,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995646467,Alces alces,2440940,69.915263,23.269003,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995646574,Alces alces,2440940,60.365964,12.233284,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995647287,Alces alces,2440940,61.001329,10.127294,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995647305,Alces alces,2440940,60.304238,12.054534,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995647355,Alces alces,2440940,61.10746,8.957662,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995647566,Alces alces,2440940,58.67454,6.989524,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995647901,Alces alces,2440940,60.813268,10.123229,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995648104,Alces alces,2440940,58.307779,6.988922,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995648195,Alces alces,2440940,61.135994,9.771295,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995649221,Alces alces,2440940,61.822169,10.836356,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995649569,Alces alces,2440940,63.882631,11.183187,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995650106,Alces alces,2440940,60.143838,12.375614,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995652371,Alces alces,2440940,63.930254,11.308542,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995653717,Alces alces,2440940,60.407756,12.280799,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995654375,Alces alces,2440940,69.992188,23.501706,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995655348,Alces alces,2440940,58.639227,6.876498,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995655353,Alces alces,2440940,61.039241,9.038889,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995655460,Alces alces,2440940,58.286394,7.026129,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995656029,Alces alces,2440940,69.148617,23.215595,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995656942,Alces alces,2440940,60.904711,9.996559,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995657548,Alces alces,2440940,61.122792,8.903959,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995658059,Alces alces,2440940,58.275596,6.801323,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995658618,Alces alces,2440940,58.274078,6.823026,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995658910,Alces alces,2440940,58.531883,6.747149,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995658918,Alces alces,2440940,60.843198,10.240846,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995659246,Alces alces,2440940,61.114128,9.702001,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995659631,Alces alces,2440940,60.865433,10.054824,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995659734,Alces alces,2440940,58.670782,6.955751,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995659735,Alces alces,2440940,58.305504,6.797561,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995660210,Alces alces,2440940,69.955899,23.38707,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995660693,Alces alces,2440940,69.865359,23.116561,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995660771,Alces alces,2440940,61.171227,8.236794,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995660995,Alces alces,2440940,61.144341,8.976183,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995662052,Alces alces,2440940,60.315857,12.112362,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995662915,Alces alces,2440940,58.552166,6.732159,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995662920,Alces alces,2440940,61.094944,9.019515,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995663336,Alces alces,2440940,60.01303,12.347416,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995663778,Alces alces,2440940,58.686433,6.925327,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995663902,Alces alces,2440940,58.932902,7.155823,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995663909,Alces alces,2440940,60.857153,10.188021,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995665347,Alces alces,2440940,69.986078,22.333011,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995665618,Alces alces,2440940,59.915193,10.318003,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995665931,Alces alces,2440940,58.507973,7.027769,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995666665,Alces alces,2440940,58.639991,6.957379,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995666959,Alces alces,2440940,61.892572,10.879518,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995668019,Alces alces,2440940,61.000008,8.729102,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995668090,Alces alces,2440940,60.84114,9.878251,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995669435,Alces alces,2440940,69.986605,22.832749,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995670499,Alces alces,2440940,60.34727,12.016143,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995670666,Alces alces,2440940,61.02597,10.175387,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995671350,Alces alces,2440940,58.678016,7.037292,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995671570,Alces alces,2440940,58.30652,6.976716,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
5995672600,Alces alces,2440940,63.869035,11.375879,1999,Norway,56fb17ca-adb2-4d82-81e1-f14803db0418,HUMAN_OBSERVATION,
2006183450,Alces alces,2440940,60.442183,11.972602,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
2006260553,Alces alces,2440940,60.370262,12.277059,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
2006325308,Alces alces,2440940,60.520706,12.577905,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
2400457699,Alces alces,2440940,60.372251,12.516371,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
2815093489,Alces alces,2440940,59.311451,9.790424,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815102647,Alces alces,2440940,62.186056,8.519757,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815110722,Alces alces,2440940,66.114417,12.454243,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815111372,Alces alces,2440940,59.310268,9.966045,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815128090,Alces alces,2440940,60.45139,12.182063,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815147850,Alces alces,2440940,61.916772,9.476014,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815150690,Alces alces,2440940,62.097093,8.904236,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815163027,Alces alces,2440940,60.541065,11.825737,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815171282,Alces alces,2440940,58.142893,8.065775,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815191603,Alces alces,2440940,60.368872,12.551998,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815196592,Alces alces,2440940,62.186856,9.096053,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815203580,Alces alces,2440940,69.79905,23.205999,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815209315,Alces alces,2440940,66.309968,13.773221,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815214502,Alces alces,2440940,60.458575,12.545242,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815265430,Alces alces,2440940,61.647472,9.471863,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815329259,Alces alces,2440940,61.917559,8.904793,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815338274,Alces alces,2440940,60.840022,9.27595,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815340435,Alces alces,2440940,66.213592,13.111163,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815347385,Alces alces,2440940,60.544794,11.643666,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815348041,Alces alces,2440940,61.468451,9.281492,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815357815,Alces alces,2440940,60.548279,12.538451,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815371316,Alces alces,2440940,66.303254,13.104435,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815374498,Alces alces,2440940,62.096824,8.712706,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815374577,Alces alces,2440940,66.308052,13.550242,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815390255,Alces alces,2440940,61.019835,8.907497,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815390421,Alces alces,2440940,66.023615,12.672947,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,707.0
2815400779,Alces alces,2440940,59.162787,9.865694,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,707.0
2815402300,Alces alces,2440940,59.57378,10.141764,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,707.0
2815416603,Alces alces,2440940,63.776459,11.738834,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815427308,Alces alces,2440940,61.73724,9.473238,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815439625,Alces alces,2440940,61.016031,10.017446,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815451341,Alces alces,2440940,60.930053,8.907757,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815465398,Alces alces,2440940,61.917297,8.714395,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
2815466511,Alces alces,2440940,61.196834,9.837208,1999,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,7071.0
